ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
17122;1.8489401028119334;1.283603432192494;1000.0;0.1519612440367355;2.8635551741492846;0.44252238271771493;1.7122063365885036;2.882805423059085e-15;4.895945917701175e-18;114294482.23414044;9265019.425158132;-4.953798294353454;10.596816038674628;2.0751420997552934;332.52355738872507;137.78681713772193;8.607257669067181;2554.2756940824115;1884.2639236467903
17123;1.8113503429141424;1.278372672772654;1000.0;0.16610424227212295;2.850447410840688;0.13900310379495526;0.019214537445942762;2.0945075250377965e-14;1.9361056141677348e-19;172664553.40567014;195177.3726497807;4.93463576950419;3.073399329684687;-0.6939389947437054;220.9714140044444;258.7090554268133;-37.67361046412064;1648.3510990088128;9576.30948279892
17124;1.4551326589784734;1.73418463261094;1000.0;0.4726831764514464;2.880751252822316;0.045382652420475594;0.0022658355661041435;1.9604602206077222e-19;4.617891043177259e-21;301838.0128655657;10351.088313993556;-4.3386597787569965;-9.20965346966512;-1.3571583207191762;299.29961097010977;-85.9696352030093;8.65411933536662;1111.7754425667197;1109.747789091816
17125;1.3241630495940122;1.3022515830232402;1000.0;0.08271943910002644;2.700189723263883;0.22059170868084313;0.11481926792258675;8.011012205143053e-22;1.0607342478851653e-15;42539.097069518175;35315117.912567206;3.0223789154780505;-6.39827639688929;3.6181397014460313;261.0810847812279;285.02627249508305;-49.116747671754744;1149.3954644390788;1417.4566770182341
17126;1.4562984863463673;2.1431878375109505;1000.0;0.7026055885632635;2.999300819650293;5.852570781063053;9.56920281145315;1.149475625423826e-17;3.895658225079943e-14;26246608.843645412;1953791797.6911736;-8.089306797977791;-0.10395312012290425;-3.7704414599122127;68.16908994516947;155.28827121806398;-32.10849451723642;1504.9315505242478;1581.6318807483842
17127;1.8679819131534046;2.061903928849546;1000.0;0.7050318239893186;3.088397284235142;0.11894007924507649;0.22660273445007334;9.248110590487254e-15;5.580721321203899e-19;106130594.58307864;1137961.8942068126;-1.7861922999386;6.098961192831339;-4.050591301098784;131.60957897660927;-66.12377444648165;-39.04661104501114;1052.265154724731;8708.397994187748
17128;1.4793295292358548;1.4252881918174178;1000.0;0.39450002946841134;2.7923478026794553;0.0014444828728518789;0.12156513204663368;9.709071562813807e-19;1.8394088469543668e-14;119838.13118447918;151319057.25075737;5.034651471495042;1.053110488413914;-3.9609097345671316;-196.38229971108558;-284.8542453768112;-17.7591710131913;1058.3016515832019;3331.5680074534275
17129;1.3883297624259936;2.1016978916064812;1000.0;0.2500830314345739;2.968584892884057;0.2671070390387165;0.00674867726500714;3.598445218325096e-14;2.440288567822162e-21;313725696.8352577;12986.134627818818;0.9937762469333897;1.3940502869409954;2.934140821718052;224.25749324180404;-202.3669116290429;47.04839566963548;2320.867727344792;3666.077142707245
17130;1.5435043142486702;2.135369574081705;1000.0;0.850827293358984;3.0211907783811083;0.0011499902555086607;0.006716241399121409;4.102200759090703e-17;2.0481351853199676e-22;695033.1417042506;3753.1198769006305;11.639918630059796;11.055629061567714;0.831652362344272;332.6783364056311;-188.47652169210323;12.29768857795858;1037.6952021245093;1726.3294039758284
17131;1.8410763283391587;1.4689036302775034;1000.0;0.3350407157431061;2.9166320131493726;0.00940024518225771;3.56007511274319;1.360491743184771e-19;3.452463880591101e-19;114437.27931613462;3547677.4764163173;3.0627575607824227;-12.447661983951967;2.0102930864191233;-56.922301519881074;156.75411788444382;4.030146324046847;5075.4974275706745;5233.113307734019
17132;1.3799491020132233;1.1763283702682752;1000.0;0.39800200492365456;2.675936773787719;0.0034696532459958488;1.22937227412312;6.106869130578343e-16;1.1914287527482097e-18;4658030.435820036;3872805.8337942287;-8.486558252945402;-1.497746860216246;1.220517327483134;-91.06482400584225;-280.51995554623693;14.510901785877433;4004.1565935154126;5547.383148767382
17133;1.4774961339635317;2.0181764420074733;1000.0;0.8662854659299315;2.9701845366908386;4.020812705672261;0.09493857591758752;2.3103810302923166e-18;8.118557909347486e-21;9753235.374572152;88840.45645154841;-4.772314102571594;6.446511631572253;-1.6286371797217103;-163.726726672992;167.97950277691754;21.815336851720364;2430.843276140415;1691.574378354294
17134;1.2518775017543273;1.923827344755426;1000.0;0.6419259826432282;2.8766469270747965;0.6090575591008683;0.004256500405699934;1.0592065466642718e-19;4.970770663592736e-19;812773.3878446572;147193.34714087177;-9.488435298244283;-7.24880184167008;-1.830189095396293;267.99295303650877;-195.58936023270283;10.330071034614011;1102.5836142397907;2383.284305738277
17135;1.3098655293595631;1.6292844043755408;1000.0;0.41030325854867966;2.803370059211462;9.00067442415695;2.071414303713341;3.154370686541848e-22;3.488871221028991e-13;170507.64994032274;2720357200.273258;9.870664549479592;-0.5257486925813435;-1.7436220661057709;231.15847623004197;-101.08066212237071;12.84939125407134;1010.0379563770459;4936.88228209653
17136;1.3993064189548376;2.0243775724893296;1000.0;0.12416384908140732;2.9496539926185124;0.009069010046095135;0.019918411879134148;1.4484343367955697e-17;7.113399930337439e-20;1159789.9087655647;120452.53537623375;-0.10591457554698991;-4.827681087230875;3.334762187365282;-7.713974138360072;276.30576060249706;11.308727800274085;6388.4551764809985;2518.9007403655287
17137;1.8733053998413727;1.4396476633720707;1000.0;0.3885243494793482;2.9175050151156974;5.9264699451437055;0.23860802268077702;2.090157209520174e-23;1.908462844023711e-17;35615.37305158415;6828642.1392979985;-9.646860966381155;8.51596482561995;-1.249840585364348;117.80821667380908;25.835641024889085;-6.967350551877629;7501.5095887282405;1053.5983005380238
17138;1.6398243736932792;1.5993735735357806;1000.0;0.10882327167580896;2.895691867648944;0.057664412805437264;0.012412927838478683;2.6937433534169274e-13;4.2099434538589826e-22;398824678.03873;7315.183502821452;-1.3086043552302762;-6.612930009057422;-4.445305006503895;-102.7516695439572;-189.18349242357363;-4.99899694595279;2697.015817343826;1667.136391374454
17139;1.9694327412868944;1.4703922739251936;1000.0;0.45562589481269755;2.954282127163167;8.162451377161922;0.011068065286495624;1.670663885639202e-20;2.5218835029712217e-20;1181693.439083464;53462.38693320893;12.866611249928418;3.9937216469385177;-3.3175471588179093;36.25910625498875;-158.6031929589611;-22.26559975443797;1233.65084249889;1455.9647529630051
17140;1.5794628086414075;2.1906291344387854;1000.0;0.4347371924378567;3.0459574400940257;6.655116572241847;0.1815937568985054;1.819330428214336e-21;1.7911062414897847e-17;352114.25175913743;5771133.341641028;3.547850994850581;0.8826258285788349;4.053156578289736;-65.84492349283553;-267.59862601170585;8.57465780651776;1284.3064997054898;1661.1687614037066
17141;1.3058573484585123;1.3898920964084798;1000.0;0.21081222868041405;2.723744450568072;0.001066447364114073;0.010564107516407548;4.717740086215338e-22;8.90836678749996e-15;2269.7953200736224;31043124.715091676;8.377691972401685;-14.159882679553865;4.757999016022223;273.27946852097386;-156.19385405584308;6.0337353928895485;2399.5298383470654;1307.218969135282
17142;2.0099878619744636;1.8428968968730097;1000.0;0.6740221598329256;3.0680930251374177;1.6102326019587823;9.395127510290735;3.1575388948405902e-18;4.959492592920012e-19;7215536.70915437;6907484.843555559;-9.360296109720908;3.1484352617341855;4.514604755007118;149.30292815589695;135.6893328922101;-0.5482603932711213;1103.8213486146706;5291.2037166406435
17143;1.1967401956558568;1.2088471084870889;1000.0;0.7905582283039493;2.6222870160962772;1.9174857942312382;0.28461250724738274;3.463846902286522e-18;7.576844624786713e-20;8246988.712257897;469917.0032655583;-14.323100799212451;-14.357994016018184;-1.0590196839447286;220.93809852487266;149.58349534652183;3.9231975384566224;1237.220024192464;1260.4809365525775
17144;1.4647497444078128;1.8137364928981083;1000.0;0.5145681447084982;2.907352150910482;0.16080623038297062;0.008980685865973155;8.062783525060267e-20;1.469872582854793e-21;364371.0917265905;11626.381665822135;-14.868095827697665;1.0041705081694907;-2.839286214667036;60.19942350764377;115.35050330569186;-22.79056140225306;5875.141109205406;1152.5388868647647
17145;1.2965309431230736;1.8485082773023216;1000.0;0.34437740811183326;2.8673576870564323;3.952783852078035;3.0288942492956865;1.1186806170251894e-21;2.2683645575135404e-19;212791.64323103713;2652457.6596591193;-12.547072609971922;-2.279127325151718;0.2709508901951452;-36.822918590426355;-254.35612799994658;0.8713450649619909;1083.7317779062412;5466.089645526294
17146;1.4828709607521617;1.3489751043460978;1000.0;0.11801675241981424;2.7688306743164866;0.03365875541774375;0.3889879994864649;4.866707668636373e-13;1.7689006634689364e-13;409559151.84853154;839401618.7153893;6.296955692647021;14.801854756508675;2.09042635513255;-103.26666915219104;-63.097224310542856;12.612375715532593;3069.763270860433;1240.5925102983197
17147;1.573270340665217;1.9394762755575954;1000.0;0.7799173542806166;2.9750124780977742;0.001995433391562675;0.027354914010613497;3.583181441990091e-17;2.7996917326263036e-19;855663.4791149917;280041.7369619594;-2.733414071399533;11.204014373118742;-1.8560777103495152;6.2654194071749885;27.029806441677678;9.5414900048012;2424.876611078259;1361.5589257888655
17148;1.2437051362866418;1.3446580163488502;1000.0;0.02723565668601935;2.687086125396588;0.05172431683195591;0.012504268759717097;2.3273177525061884e-19;6.246926523743204e-17;351095.4498401368;2828214.385991494;1.4996957160383708;-1.7818985414323691;-3.840829650650627;-119.42161928873242;181.76664192461405;-12.892313470784066;2935.413793174558;2888.9258822709266
17149;1.3511647570055978;1.609027880577326;1000.0;0.46346562391624546;2.810044354465847;0.02497419632974057;0.2417423284320847;2.0642142798010953e-21;1.3997902766593983e-14;22975.9315186515;186147760.1947831;9.921695837410269;-6.68211555863169;-1.365496865549316;-287.2243290143299;127.79500548931438;7.205101346270783;1781.1439548885883;1954.2309696024217
17150;1.7238417166027338;1.6271536373741813;1000.0;0.6055054870618473;2.9286296762214414;0.004538530708525795;0.01024159037915574;2.582499064871656e-19;1.7328156954559516e-16;109553.86502590853;4262946.338011082;-12.840796838806213;-8.917710096061908;-0.558629108775289;183.93247863697493;-197.13422664839436;32.68972580103187;1750.5677016504549;6056.427225527548
17151;1.362821920558217;1.866392828922548;1000.0;0.448502529720361;2.89271396855661;0.028389099958933475;0.0010329232026762638;6.439369688986355e-14;3.557242688814145e-23;136819333.28580278;613.395721788673;-12.488143566129033;7.2008610633890235;3.0129738152935364;-244.21197422988925;170.13064065903217;-8.288775216964877;3090.3516126088707;1240.0481518271142
17152;2.0167729073645013;1.7758405227037881;1000.0;0.7711576462731382;3.052010638556329;0.00683605986146927;0.003207788558985257;4.9310753758563605e-20;1.3097041059999792e-14;58752.145054959205;20741465.568295635;-5.233098842023502;7.789705280266151;-2.1488605227343003;-116.98655558527064;-341.8811553000913;-20.51899218980174;1313.2501428671592;1972.5066116409778
17153;1.7428929789037144;2.09857640252539;1000.0;0.06630005657469495;3.0650599656352604;0.0027347518845726657;0.03267487118783749;1.569695174856279e-19;6.518063569769378e-20;66300.46969476352;147678.1408459705;-11.055786164017118;-10.26641634184225;-1.074850105288987;207.813345758806;-133.94804537037527;8.359073120119513;1708.6594172010261;1528.9123451876155
17154;1.3974612726007505;2.285803389460932;1000.0;0.49011546985625676;3.022392241252283;0.972075430308626;8.237543035204135;8.272080251006364e-19;3.835767019139356e-16;2869507.2804949577;179876710.53978437;6.575049601698964;14.366298352181353;1.9169395501133888;-80.06352017953883;427.0021680633145;38.66629245801987;1172.5585466835569;2290.9743077941416
17155;2.0900953013991237;2.1187751833790256;1000.0;0.8982582161957938;3.1598153478474655;5.171577353218946;0.016597816541764933;8.955309355907034e-23;1.6924937076306982e-15;68865.51303622479;16960513.217094045;-13.567684799548402;-8.762079921826954;3.5785331950072337;-49.07135318150215;-23.214303929704528;-19.561007118141717;1475.8034391947942;3328.0592754893755
17156;1.4195910744261384;1.645155345919741;1000.0;0.5990291576792713;2.8427458383291757;0.026154746364652467;0.024467399655381104;5.73359824012799e-17;4.1356371637718094e-14;3918671.54929859;101792340.68004689;3.0258000943354517;-0.37502515103278533;-1.3239239333601938;315.9651325180663;-41.777734971286066;-9.726017851046047;1799.2999907355456;1240.4214316415082
17157;1.2234069402546017;2.132514338957831;1000.0;0.7698093657708274;2.930063991132159;8.081835169571283;0.001735911993517388;3.847235095978309e-20;1.552330700002687e-20;1784347.0845659296;16611.389188026584;-14.175311553520213;-6.5146923913716694;-3.275806480483218;166.33521784762425;-322.71469589266167;7.419987459769955;1045.1132477025826;1167.4314010159785
17158;2.286972137759658;1.3547692244970264;1000.0;0.4043093955250002;3.010991641156324;0.014872186795450552;1.1124242746337232;7.345327671649201e-18;3.7263126883542904e-20;1057652.4535570096;651515.6533765389;-5.816315062423422;-14.275451430008314;-2.646932953620249;200.70292766534402;105.81750852553488;-51.559549681090395;1599.7920841865562;3584.9427972396343
17159;1.5555540115376163;1.3130229463952807;1000.0;0.5366569847625939;2.7807504667630694;0.0010607188812847064;7.661263068282092;5.865165981294606e-15;1.695676393189738e-20;7981605.92449001;1153377.972615568;7.350153983043022;-14.73980327625607;1.8330481187671186;23.618503167029672;-271.06831036380237;39.7672052566423;1029.655137751673;1844.174588325197
17160;1.3560574321735759;1.864349695704672;1000.0;0.23234803266464632;2.8900816331744563;0.007448667529254544;9.52312397550434;4.35459545489601e-17;9.905447392397498e-14;1822481.7194790598;3107969479.191404;-9.225288219457457;12.921641618240269;-0.911596942480255;-220.26466238076773;61.6004597183249;13.122346139719987;1464.3656044662073;8988.192137341575
17161;1.5024250886276695;1.2932917805789592;1000.0;0.3126473762408992;2.7570051620463802;0.0014514362249991892;0.010573853422373415;2.5777690662489895e-15;4.836104012169042e-13;6189719.3959779665;228830778.25997993;14.53108421361059;-14.512296134159548;-3.410602043210118;188.49969827760168;-329.8127323854856;-7.074468330979706;4651.842904626173;6508.830995372097
17162;1.3520935882409542;1.7633384248844455;1000.0;0.24470084274194648;2.8583315937291696;0.014067793770868923;2.5163774982792546;6.162974580196558e-22;2.6997527074518116e-23;9422.32680069717;26375.449363157855;9.02321214062998;-10.18693174137687;2.842466042506521;-140.38462204734307;-241.66396636778728;11.622257954495282;1600.5903458900073;1175.532694268646
17163;1.433655744935844;1.4777780063034003;1000.0;0.7630776943576553;2.79453028824783;0.006293030543260753;0.09665201912098863;1.1113853839625656e-21;3.703657830042408e-20;8462.76416935309;191456.83366874704;12.240204605449168;13.878517475693428;-2.140338233715081;81.28896987193124;88.40167938607169;29.242137210607492;1227.2834703566828;4068.3813280857635
17164;1.4032098768317836;2.3308813276276923;1000.0;0.3244726270184255;3.036231097302931;0.08263375751605115;0.08453666322068948;2.7350728875033428e-21;3.841346895353581e-13;48107.543500917745;576652651.4095805;-14.254192176257948;8.487870426413362;2.845386663220644;96.1522247261106;-39.013456777039096;-5.139387942637444;2295.7194603475978;1124.6113839351988
17165;1.7838391792950266;1.2493145118361657;1000.0;0.5837304038309195;2.8329439964444982;5.272220304135033;0.007541814600021382;1.6127331275960243e-20;2.6789288839019063e-21;933099.606935619;14383.629795113302;-1.5809852455132933;8.991292565206585;-0.7499863399938276;-66.43423720862111;-122.78568358593142;-14.606815730467781;1022.2905932502155;3269.037381127873
17166;1.5266211544753598;1.2838333182575072;1000.0;0.29449408712343883;2.76184118595529;0.08717330559721503;0.007363324633922173;1.7501218586208534e-14;4.752394302863714e-18;124990176.17263196;598608.9221633527;2.734483625543316;-8.303769229008616;-4.8580205897228135;293.20204896759856;-106.2378219105886;-34.88346983632457;1531.171106160419;2762.436197192236
17167;2.061028959815901;1.427517215494692;1000.0;0.5130409494203614;2.9681647894520355;0.3592056293901102;6.654360568394545;2.8472304717326247e-19;8.804267683372155e-21;1023370.4132640517;774550.5421001381;-4.587800426003671;11.090395024260197;-2.3310339489642518;-234.98101571617846;-316.6400429420196;-5.260382078927966;2459.2931427910307;1352.9049622191926
17168;1.4175031205939679;1.4662124791391025;1000.0;0.5315605855040159;2.785633602001657;0.059854625209095916;6.1176410645436645;8.74797318160801e-22;4.938685430899993e-18;23155.414396450666;17589263.575279046;-8.611161668292324;9.291098071556757;3.482221437677836;292.12063764277406;-138.2523669752412;7.252524013206058;2724.56747705669;1580.1834846371726
17169;1.7850072549344218;1.927387150241306;1000.0;0.6721436654960793;3.0303390343672407;0.06728337617421408;9.75559701786124;2.381094164413954e-21;3.060673475617238e-23;40503.462527959484;55294.94168559327;-2.0943150005463824;-12.240189301644694;3.488710029465569;267.50427475651225;-283.49395486076537;-19.772010248772727;1995.8472483039031;1123.1000199821165
17170;1.6216411127597057;1.5051906560734734;1000.0;0.36546335332434654;2.861813681075506;0.0016126902293103766;0.002210405572311086;2.6751484348409027e-18;1.4815454493541143e-20;210183.8766568601;18312.32346942816;-9.094906933263633;6.336723047269128;2.6863366601404977;374.0167607214077;-116.28026817920811;14.606534272383545;1159.6800670871082;1259.4073491206366
17171;1.3819431531094275;1.6440827388141597;1000.0;0.9061921186909316;2.830723151295034;0.058162080096353215;0.2237334862966451;3.2170242172578714e-15;3.1855346058785673e-15;43772072.36135454;85429258.53628984;11.247518610746663;-1.2948279490371206;-0.9987755589151686;42.10628794234154;255.98503681604547;14.667902595567705;1624.0546526900746;1877.5740768278815
17172;1.7547785037764878;1.396427586298336;1000.0;0.2945253888889432;2.869230591751157;0.004283165456266994;0.012030858059175177;1.5326286158012582e-17;3.387503632667797e-19;819881.0883996483;204285.79291932212;-8.098846677044042;-3.00249463483868;-1.0608680973732545;-181.58244795799288;-299.5441775242735;25.552904294681653;1106.1769406437888;1603.5552748465238
17173;1.6049168749021732;1.374367318631184;1000.0;0.3333647196085281;2.816072475354803;0.001518712133901958;0.49985036883727335;5.315893796390677e-13;5.69182676604734e-21;90923439.8215299;170685.18357981244;12.901554675922593;-4.792991634615056;-0.9815139378091073;-341.2379330565392;-172.7802916925724;12.683828030072549;1011.587518667341;3338.9503474219273
17174;1.6992111923349789;1.3404616601349988;1000.0;0.3678797351777455;2.834972160882461;0.019132907690373062;0.003443435669468847;2.67490072237471e-23;2.1528262787433724e-16;2289.255680096877;2755183.0519143892;7.493613759970032;11.629598850988337;-1.4379836306400993;185.35990432037153;85.24168038146925;6.04685883762455;1029.887730102983;1198.701338453734
17175;1.3947434436671575;1.4379063317949727;1000.0;0.48886483646617296;2.769092591497637;0.001750064939546639;0.09622896771948801;5.8651995145289675e-21;4.889813999771561e-23;10252.23271030992;6941.431809239631;11.098774742614776;-0.6380848158878134;-0.6213403719551476;96.40211908324113;-196.83137761756197;-3.457002684005697;1021.409791425551;4153.215210569733
17176;1.9627298068841639;2.6850825443231043;1000.0;0.3357231813137346;3.2660491208451266;0.21920501864153671;0.007886013317011649;4.986112756253559e-17;4.7674828482382686e-20;10579283.918279944;62047.35903110428;-9.506785049957474;-8.269543418610082;-2.6613820535865997;-6.038074299928184;40.11994643844842;-9.568101849141371;2177.170125267347;2458.3368891454033
17177;1.7322386319060357;2.2245642497232287;1000.0;0.058563047960923376;3.0954323855551173;0.01859974003750646;0.005549371373312048;6.880111988289615e-17;1.072493624819345e-22;3619938.307167477;2468.705205103136;-0.26738970790390404;-6.191321379625682;2.5649277443541108;262.7011312917823;272.42621852679696;-10.533178608021977;4797.893047693564;1758.1655652186303
17178;1.3298914793987249;1.6979463303866351;1000.0;0.5240463814971006;2.8312880301873187;3.8529810635882034;0.02178652238314947;1.7002673670591927e-22;4.1016897647144657e-16;81904.36080915124;9565889.044334106;2.383098709136579;5.796043644536848;4.368707867682261;-104.46049324181236;-136.81292311980798;-1.6410264601766908;1797.2566841051096;1018.4014481140176
17179;1.676592804675876;1.1859007430256523;1000.0;0.07756687801378914;2.7787833568835554;8.64905719486674;0.0049095273549969;4.992608774888915e-21;6.02270714669236e-18;664963.9949493686;550257.1487907195;1.4728921687102918;2.1220838512133575;1.739441069254064;-80.17128983478344;136.5760025772883;12.83004816283287;5488.4720649578785;1261.45937614035
17180;1.7951302572483465;1.2513620344888532;1000.0;0.9081365576487673;2.8370906433360035;0.0759562663601453;0.0021060478838148163;2.6629552192468115e-13;1.1701712148011734e-21;455107208.4693539;5023.527733862148;13.140825674939293;7.688132217627778;0.20508236280594172;135.20578954772415;345.3368130852155;-36.30398394347698;1154.5984693945306;1066.2645311012177
17181;1.4449785373902946;1.4065955087996604;1000.0;0.509179970180076;2.775245463154805;1.0307570298150026;0.12149774819799229;6.976634823845603e-23;1.751877006225995e-13;27136.330920870918;466859175.822142;6.2560053900086245;-1.6629812915524589;-4.899484262556543;131.6763062901789;75.0580706451368;15.751954374856178;1216.866671095263;3378.2196661459648
17182;1.710445859966976;1.3360953498419885;1000.0;0.06263682138058402;2.837105828478738;0.07475569043012745;4.269085514992034;7.725699368534778e-13;7.979312946078862e-20;769025974.9311638;1867670.050659868;8.515126380609143;11.630122636729531;-1.3898002831623923;-255.07245362039328;-170.74617821848125;-19.782052708539467;1463.833690956473;5621.852273095332
17183;1.409979576594421;1.8443845388193882;1000.0;0.1276430479359989;2.900204115034848;0.0940729381127675;0.006851586686892842;9.92596929702362e-20;2.265303174420058e-19;309220.86890723405;126069.12063368945;14.44611171227088;-13.850241795821645;-2.978087733828679;198.25742742581912;-357.3400252490869;-6.25237324394971;1399.5294510371673;7730.655154707306
17184;1.8594912737193827;1.284240040834205;1000.0;0.373023274514355;2.866960155825597;0.004156500140546347;0.5602294483109977;2.958648416852441e-22;3.879366453645826e-19;3548.6286790710838;1491809.430187759;-4.755252321594966;-9.527068270990302;2.0640266572649093;-286.16591184801644;340.38124609826514;-26.209473830523237;7714.482040686088;3031.626661404545
17185;1.647328984511321;1.3978610328357026;1000.0;0.4696713939400987;2.836686331676526;0.0029322401459397247;0.13705104249753625;1.6755552539466953e-23;7.788838101018872e-20;709.2986332666542;330618.75668922765;-7.340302037020582;5.644505841252236;3.363009576720419;139.04831011434453;260.39390114976925;-13.43831501221636;1307.4902279427574;1038.8730242382144
17186;1.6708580148045655;1.3385664946874192;1000.0;0.8672709335839465;2.8255370181169646;0.0013568304142869388;0.8050678512597417;4.628821515217787e-20;1.6265057770171904e-15;25359.925933828996;115796124.7722885;-14.039163189135115;14.921749265777049;-4.7934113109381045;23.887270769949396;88.91825039149212;-10.650318156350263;1232.220603578419;1190.407399811103
17187;1.331756665955955;1.2974292516290709;1000.0;0.3911937625146301;2.7011390992335107;0.215812000120938;0.02886777445920869;5.801088671455007e-17;1.1679353703298852e-17;11322505.103744468;1858086.9605619183;8.136141886420795;11.104616102730049;-0.421393469237068;105.32161212024403;-61.39732494247511;27.193363309500267;1170.3919911760686;1487.7319138148712
17188;1.8253191099378616;1.3521152171173285;1000.0;0.45709814043922103;2.8771690371014937;0.0059020203230577585;0.003116020481527135;6.071688587145621e-20;4.0853341137196427e-22;60576.62498281823;3610.471493692407;-8.48881486521428;6.181751333746419;-4.437758614708475;274.2585823057345;-345.88568438979803;7.551205896478309;2575.1825470190306;1506.273905833436
17189;1.7872890317772114;1.9947798704297832;1000.0;0.9575708085480347;3.0491795316375043;0.02428566471810507;0.40858016868115343;7.970462893722703e-21;1.982600586003549e-19;44521.18835259098;910764.7954446002;-0.9816447807804689;-10.681618138831688;3.1073923537069845;32.902279682846256;295.0729574783785;0.008849977335376263;1319.1914942172384;1067.3769208292697
17190;1.3907993830057415;1.4487530530028754;1000.0;0.9826935830669634;2.7713400279728093;0.005744511168372565;0.03682452545774634;5.397986621297179e-23;2.626361232829786e-22;1781.9373024647573;9951.665902023058;-2.9052148912497575;4.084170802961321;4.278760036181371;140.7521114249949;-344.634050023773;-1.7783387280452345;1374.2154184927988;5081.650018382096
17191;1.2377373410636667;1.4765650233920096;1000.0;0.14031927543545197;2.7299787001476243;0.3593231051964971;0.0020921932858735323;1.3565013301325658e-13;2.1321585497955664e-21;706484539.5547776;6758.66045126942;-4.156045550222785;-0.6589889690622499;4.915302235813975;315.8802803010946;-239.41925964264072;-1.760362539878117;3038.429603248095;1898.7053417516167
17192;1.6767917541054655;1.4174943310354855;1000.0;0.29682100270926925;2.851849952066431;0.029615517327465177;8.661488049554112;2.1111660820106658e-13;5.49623941918438e-17;253029315.0987338;69819873.0562265;-10.92229176983211;-11.299605090655716;-2.1591426221925056;-260.0289937841714;-63.16379337667934;2.566979813828963;1094.240200026788;2577.5123682664675
17193;1.8875539405485253;1.3037228046617515;1000.0;0.8008331590300874;2.881341090955314;9.599869022605688;0.040170185408949816;7.981792604558839e-23;7.366730944458807e-21;88579.42396235843;55047.71554263451;-2.9790688043896676;-12.893104538475981;2.0176663777787542;195.25266157580313;123.15183665543955;1.4504016889172335;1744.2309177880582;1132.1225766239465
17194;1.2319767796374612;1.892428903663115;1000.0;0.2591376011769799;2.8610733362438694;3.897986910142847;0.11708558742263885;8.300411334454018e-16;2.215369648187655e-17;182020362.05885088;5153767.216077269;11.876528381413635;-12.669428887170042;4.03396670537553;290.17008376209947;-52.18348461384366;1.2722943349189917;1109.5798827351202;1489.607300735905
17195;1.3304222199928109;1.2691770450028494;1000.0;0.9776402968164225;2.6909687359363104;4.023601694982064;0.0014789341396146095;7.0263208043206795e-15;4.129762132605367e-22;538048539.5287166;2500.8457999947254;-2.360489618242589;5.833055637355898;-3.603490418912515;144.1207201982298;345.0961124562238;42.29827807774665;2100.818298621989;2054.8172120636937
17196;2.351765116096684;1.6650002278544915;1000.0;0.8231272645269071;3.1109903983091884;0.06101941504154164;0.09665600081049008;9.315581761305195e-19;2.4277390364940844e-13;762937.5480619716;490191064.16756254;9.184596350486093;8.226225998971927;-0.9464633744235309;303.2092623444189;-174.4928277732896;0.5607809574088384;1329.7121693181398;2495.674273656647
17197;1.501964360979411;1.3831096616216123;1000.0;0.2262219484966016;2.7860709398999597;0.007856157062662789;0.07174576226647472;3.507891124777852e-23;1.7093092429844622e-22;1679.8794207387343;11206.20146424025;11.612842977172367;-14.153468412672114;-2.7658418304874246;8.014359026378884;-253.10048785618855;9.627145546510098;3199.1277586906226;2765.163530709261
17198;1.3483723738087887;1.7020164008747107;1000.0;0.6502435165361695;2.838299680330771;0.9143448294750459;0.18339524656971812;5.464394370399557e-19;4.0319202231844275e-20;2261913.551955132;275169.3012608545;-1.0524276788313998;-3.9356183030595613;3.8924531606660437;242.03407116949717;264.8702036394901;-42.08900840204532;1225.5089095701649;2706.2265483599667
17199;1.3012464676902633;2.212432908284891;1000.0;0.8350635169288956;2.975275778834927;0.006550642101009319;0.08895352308361834;5.606270772913898e-14;4.0001095650295314e-22;61323784.54989616;19088.310838169353;-13.046747638849192;-4.216455299270001;0.2379581266045978;-181.28395894593478;-20.76172088413682;6.484052041393771;2711.4879369881382;2134.849781983053
17200;1.445668412158087;1.6331262732214973;1000.0;0.5373176964495814;2.847082769465037;0.005254898873460172;6.838323188704782;5.165277834867706e-18;3.4650852331161927e-18;527204.3719447746;15576925.770275706;8.16552029480205;2.558352652051269;-3.645552264331009;139.49948550870192;197.37004639891433;6.6789463341702655;4774.836137919852;2431.8043393306566
17201;1.6525837149458442;1.3783078360064451;1000.0;0.84506044640445;2.8322395470035007;6.5447670849953665;0.15716576615021066;1.6520655361923192e-20;1.1910435850992114e-19;1052230.0776432573;437817.1630168249;4.578678372850067;-7.2203432021954175;-1.8184380657142798;-53.664226126286934;245.2592690028061;-21.142836108664433;2193.4217476816784;4005.532636603753
17202;1.4458545476402438;1.6594856393014559;1000.0;0.0233560509707339;2.8552419217980396;3.003229368121209;7.823436203259364;1.2684662563568227e-22;1.284824360409936e-13;62457.36943137339;3208267945.4880495;7.358202836745999;4.1910518171580655;-2.8469063809892123;-19.022986879189887;241.35631475770134;3.9372998530589305;1069.1599192383574;6984.255607943671
