ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
1814;1.3369143612397283;1.3536041465285682;2462.218483359926;0.014607828448068516;4.963289066515306;9.179906312486356;8.612863492420278;4.795902164252223e-13;6.545295130354179e-13;6714354394.349946;7597809097.282715;-13.269528079028394;4.716449360750776;1.083960888338269;272.8524928134401;-325.08546315784525;16.722762785078015;4775.523103032554;3769.0880562476136
1815;1.2365061564473547;1.732193133365995;4748.438103528625;0.16158570075315337;7.946253956049967;8.985013847250862;8.879891426573884;6.811136404033255e-13;3.5733642303495556e-14;7916243466.663424;1802571287.5373716;14.315739294281656;2.721824450864478;-3.028673578147969;87.87832105957128;-9.18689906411143;0.07116206221206864;4121.509008203878;1191.1208024845455
1816;1.4043338173984181;1.444194689178271;4547.042457693759;0.4293605186267626;7.614347853330278;6.961131658155491;1.6295394416971845;7.766244017707021e-13;1.7499412955998636e-13;7440385166.571685;1708811494.144009;0.8849247876211308;-3.5954832996485653;-4.137530530687065;-175.30520346031824;-141.55898482240377;10.00814038549967;5652.335022864017;1350.4903626905555
1817;1.3507832333425356;1.4120248322058617;4987.064848544761;0.8602208898631394;8.015921072814166;4.496830596928071;0.6654987087452873;1.199434386868971e-13;8.583049860708614e-13;2350127853.5171595;2418490604.8574085;-8.481567557481693;11.902761621864908;-0.16911550626379945;-46.14570873204603;259.8973581174341;-9.065625521985762;2524.4684478435884;1281.6170958804578
1818;1.3937246853710494;1.3996065837070297;1823.1518955970514;0.6680103009804104;4.113352230180355;4.604750539583353;2.1035087959044874;7.744902992708212e-13;2.2549277068895014e-13;6043117286.990757;2203882599.401452;12.95217232080699;14.296337725902692;0.7697243708385617;285.25376255517386;-224.4950150699261;10.54544901068533;3690.2309053228937;3629.441771543475
1819;2.0198639193375327;1.3491003424971877;3964.734529578464;0.32829225519659255;7.3493352770641165;0.963232721271086;5.6338512953706505;7.622279946696213e-13;7.227860629504607e-13;2741940583.2866855;6457397972.680643;-10.948990944011225;4.401859017802849;-4.843981452158732;215.51850533575725;-127.65883800331031;16.791854571599384;1330.1532458606418;1577.2755187713244
1820;1.178944334812297;1.3201277627135481;1468.8705083634086;0.3074052975523962;3.4317985491104017;4.851714168682542;4.5595664881279685;5.087514336635951e-13;1.6367775085185323e-13;5027480617.546187;2764436249.4721045;-14.945827395756368;3.467836725278943;-4.55915623057451;31.963475543192033;126.51575624770773;32.25441310514045;1310.1175325371453;1230.757794571359
1821;1.3873168785138847;1.4974059250295129;3173.4863964835763;0.9516978463085719;6.016339104322801;5.660953539066566;6.707696662093852;8.654458988638176e-13;3.5035606079444363e-13;7082959127.808677;4905592881.440618;5.876254729212015;3.6339876920081835;-0.9375599013377265;58.89615973269491;-291.8284095670158;-28.998433512765466;2524.370714832931;1636.909109810899
1822;1.312964030945724;1.4544246711764348;348.9142098744783;0.7948687558173496;1.361786452566242;1.1671021997934765;1.9149726682458597;8.566906814195736e-14;7.69355146106708e-13;1011850716.6174333;3884138430.612242;-0.40115677311113274;-10.502643941747035;-0.14249052008857976;87.06479363434205;229.85979741966202;-26.087015027679758;9584.397387542876;1078.488540730275
1823;1.9916610258839578;1.861033635251466;4906.524144142095;0.2914796729590238;8.858849849706129;3.3109998801383966;4.559198907868065;8.774732760820342e-13;2.7649798672543834e-13;5454394050.505184;3592859505.693048;-4.30588863567135;4.232713427348838;2.7387768072269436;-154.78497209548715;-161.38488134068461;28.27645383259806;2612.323541982663;1612.5802830068578
1824;1.2753608526361544;1.3013556590751765;2344.674169174888;0.11426251155397749;4.735331596881793;7.667702050460767;8.608496553062048;5.882268516559248e-13;2.2907439319016626e-13;6796025746.166721;4493677548.681549;0.188528465961614;-10.557491325056143;4.588743182716877;-107.49022433182778;177.2880602477857;-5.04358157648676;1332.1435255429394;1358.054998550183
1825;1.3132440605161793;1.3317645931875;3550.1506439206464;0.32336881265791617;6.298639280872911;3.9954780431768984;8.383822530914571;2.788427371666053e-13;8.308496890997519e-13;3377645148.1185565;8445633816.071198;6.0939028516322615;9.79782799522513;3.993012859739542;-254.9432455342028;-68.97929147930664;-18.699653656182694;1102.8257488299946;3085.4250462154746
1826;1.432763478457321;1.8503236043658555;3883.7282696124803;0.49076641513786046;7.1867611028089255;9.76563406178232;9.071646996276348;2.5500579117759946e-14;6.958495551936197e-13;1596890815.9427595;8039901469.474619;-3.7409529899735734;-13.722138615197071;4.017636818326967;27.49328386307559;-41.18699214347501;-5.603841651913913;1147.819973854803;1314.4367688973434
1827;1.3445992552523744;1.1851498419622446;2767.120719613014;0.8319891030065042;5.255948134572531;6.049601536632621;8.902848555749973;4.1670054913602767e-13;9.791191952688292e-14;5080721619.165751;2987667436.551518;7.784908702524767;5.945596009660452;-3.244213276428468;-134.2146827630818;-194.37921376204457;45.252853972278885;3907.6696700409325;3271.136749462447
1828;1.6529551889389917;1.9748392449914305;4333.403888735969;0.3478660945472888;7.992945519319338;5.9361145006265925;6.428447705284775;3.867301903598731e-13;9.705286592210847e-13;4848474897.743756;7992952244.232216;3.76101892709481;13.405449103022633;-3.858216016881315;63.27199585870875;-265.0299007909586;6.818235017887782;1645.4944818711438;1278.2966709392854
1829;1.404613269258646;2.0388788801088884;109.89854237457673;0.29816160864034913;0.6780590302147318;3.4629303911820895;3.5364007727601243;2.013258358693042e-13;2.0704905480906038e-13;2671908703.7087135;2738213724.1717253;-10.378346266474493;12.598062864402056;4.050411570134036;-273.6428271713712;9.218825445207926;-22.547634035634477;1359.954165240334;1481.0124347593849
1830;1.8610717726622927;1.432506765085368;4847.1982263428;0.764715411161833;8.339814265158683;7.374289245199853;5.52082501908961;4.246303117162226e-13;1.0284595555331215e-13;5662595749.879906;2411268531.5402875;-5.357272046900999;12.283683017298312;2.6896987058609723;187.09418225720037;-178.93792234127312;12.573236979738242;7539.444515139335;1153.3055154488588
1831;2.1454618832625822;1.4674938598530745;2624.6491081718614;0.9900907736269716;5.7140174774089525;8.571319194157015;6.561400268714746;1.3472908923719157e-13;5.590588612968376e-13;3438780849.7724805;6128822054.723242;-0.19944106198760103;-0.3167241221955841;0.8394639886220334;305.19711176321204;-91.48239084945415;-37.45599062377277;1132.1700494186516;1303.8294300341777
1832;1.679623426468682;1.93517627431753;1340.7835492885158;0.5861780956450315;3.652080804395323;5.638662701515103;3.08798995051753;2.8364375112048746e-13;8.645503130478825e-14;4046920254.3662605;1653419493.8642924;-13.663435415392636;5.211169480636389;-2.7183101733359107;-20.517278541321076;60.761967452121624;-8.65693788709812;1642.0960188971992;2468.7655379057596
1833;1.4217596793024168;1.4384324843717065;3755.4015924294213;0.26813358376071317;6.711854168407169;2.5472151746580876;5.914246812874604;5.598562080552534e-13;2.4667119537466934e-13;3821387196.131418;3865083847.755893;12.737686456700736;-10.40272078638229;-2.837417162882571;81.4094213351877;22.651942407351214;-4.415565410794771;6937.671776541752;1537.7730755270352
1834;1.985916400072099;2.0441065960909905;1304.9753485247782;0.8066429607189781;3.71915173236207;5.271050624447733;8.684905327384659;6.948385146821614e-13;2.5560097716868823e-13;6124075181.108312;4767753323.333953;-9.237347313296432;7.439602659938654;4.5018849504271685;105.00797357008953;-201.8258254618167;-21.853557162150715;1164.3797736665329;1622.412521078158
1835;1.2867858962772285;1.5493736986285154;92.37141358809814;0.5570824318891385;0.5660765077809171;2.632441022934367;8.569452434541047;9.49407047349543e-13;9.933335011124305e-13;5058893408.957804;9336284041.290281;-2.5923859843463433;11.132281458751407;3.9150707336384567;91.35777183056024;-138.42345816473352;-8.45330858708433;2727.614681469928;4508.270179524038
1836;1.3464687763637548;1.4958727762744592;4210.311598451915;0.32370043280770544;7.2283875734012195;8.125233406475289;0.14822466733148565;6.459253055593193e-13;7.972152892807286e-14;7330929629.806838;347854823.6697245;3.8333618433090315;-14.585589749817494;-3.017784308464646;342.09630537518115;20.925370179117067;17.4300003639208;1741.6862420059963;1253.9933974286705
1837;1.753329332167286;1.4474722290006505;1076.9529088864158;0.5807208822692456;3.0303345407692555;2.044031134519456;0.9862958738499948;9.482081885960456e-13;1.1369171024004338e-13;4454978191.781114;1071563682.9116639;-0.42785251629288545;-12.696980859614492;-3.8135031890565694;-156.14198560950126;-117.46473793555994;37.175501818114064;1763.5322428859188;1549.7720578689523
1838;1.6556606037630919;1.3453465087164511;816.147051132323;0.4637822625912794;2.4653266420649644;2.264327361699207;6.611351343212711;7.62523430787895e-13;9.988866490822935e-13;4204808119.650952;8223433810.317028;10.075910612980124;-12.193896985899038;1.279648822982729;260.63870853436885;-169.11159263818809;-3.831900012985309;1921.8497547306;5184.3926443595
1839;1.2789405732274008;1.4138051672508223;4316.110571397908;0.9914897050756364;7.217719620984838;8.098932228597432;4.147240461364693;8.386399541580448e-13;2.373995975785614e-13;8339723178.01385;3175188960.9716988;3.0567307984897205;13.138698142007101;0.8797536571777105;-17.682158743800414;31.125242841003995;32.064404200765686;3344.0530058035256;3312.4430281781283
1840;1.2101056412340927;1.6643353062291268;3042.814565418139;0.4416904737016346;5.843072902053453;5.265280503021947;0.09978299067125494;4.0753580125923203e-13;4.172985999431806e-13;4687525227.730886;652982737.6017251;1.5854453541694582;-13.322230150685128;-0.8353914186979852;-378.514700348173;-203.20220529152985;-10.175070780771176;1804.8801218768076;1133.051651122049
1841;1.3648563501757451;1.1722538903258548;3936.584002656208;0.05060596627447522;6.65476379520158;9.25230901925425;9.415617874742413;6.016865366556501e-13;4.503536577256657e-13;7550230145.061563;6589481421.499496;-1.7891603184240559;-4.08971937837714;4.705671526684897;220.07559948727325;-135.8318745008105;22.289109147960477;2773.5665747878006;1119.4482684960199
1842;1.2195328250222306;1.2436369788052497;306.8832418667269;0.6140420449158962;1.202504609418889;5.314595043780691;0.4991240140901191;1.2121095981601405e-14;1.1256836997119842e-13;812186960.1766891;758511901.8177416;3.412015583063333;5.762347535899476;-1.1811595794433218;-440.8685434062837;-204.735885739927;24.956200181663434;1224.7531555757596;1117.6812824133558
1843;1.8178336590954058;1.5653163374873;924.2942486128674;0.6247380114647317;2.7877496403347957;7.126925724254245;1.5851603708431667;2.716512586452791e-13;5.9242849757272e-13;4452531036.953527;3101019892.158519;8.532401834547521;-14.209115123380515;-2.434170409671105;-223.0365859550917;-84.57248708864486;-25.60879623776363;1034.302082547887;6010.256942031649
1844;1.5986864265320608;1.3842893324896786;109.43210640954261;0.23098091651442576;0.6445445356304955;3.0484931645228737;0.3127173907290493;1.9995372871716706e-13;9.084299216647211e-13;2498373384.8652573;1705578490.7107112;10.880897285110049;6.884069523507243;-2.819488257654974;-352.22141691897457;53.42859520729871;26.087764897758152;6116.244357932006;3345.1365204936205
1845;1.4060336836838372;1.3247081258635443;4664.506827645504;0.698919062190054;7.6366675653358715;0.05681012219845761;4.991308558580565;6.399906742978675e-13;5.969460042469257e-13;610168330.664914;5523631686.497885;-3.80777133084797;-11.375747823264286;-2.9944084589268174;284.957523955048;28.68516215078219;19.91627177136717;5882.055235440092;2149.5924084925123
1846;1.3467452552821946;1.5796215970787;4028.12316289736;0.2320233990645354;7.086817797596038;4.2651130197405696;0.020576703645348967;1.4820283648444055e-13;9.772625422932082e-13;2544154656.8381505;453778072.6044713;-0.22910610892486183;-5.729923375599201;-3.914312699113868;-148.34359382633147;75.85721479942023;12.553786231925862;8816.496153479555;1498.954821531159
1847;1.9030524052514375;1.2415536191677012;3675.1659433447408;0.412516789987162;6.828310058213354;5.76855137196947;2.718609988364084;3.860926518870819e-13;3.2858965497431036e-13;4775613032.7661295;3024477622.5330863;3.7243386557190057;8.4090596980157;4.704000809205679;207.68079951841185;-223.3384563528863;27.607587004263646;3823.672142703158;2276.393221784677
1848;1.7223777261427233;1.7699527172345415;1013.2725267500562;0.14833507513993938;2.9954527395414923;8.535903672644338;9.398192365796483;1.7568183236199707e-13;7.348872858843583e-13;3918665174.3029456;8409738860.296042;7.313327273954226;-2.81834463758433;-0.7951886582572456;-142.54279232992496;-257.4869446251971;-29.052280705586938;2006.3178548675262;7707.387099226167
1849;1.3190820887373427;1.3921194965237427;4108.671212440625;0.5131570531701203;7.000483660875176;6.573416534637864;1.2198407109852902;4.0874513825116034e-13;2.7330668554331964e-13;5245318388.275977;1847679616.515918;2.7274818169628112;-6.541544106137987;-1.5989256985226108;-99.01698979367919;-225.06016738544776;-26.717631131980628;1037.8466653475186;2525.1154894485394
1850;1.789720137719078;1.2686632275735827;2894.8354193223076;0.2103494368680412;5.770140786588157;5.9867964904468245;5.140140407156115;1.928654138160656e-13;1.7978199934063806e-13;3438542549.0229125;3076171699.6180344;-1.8528216534259467;-7.019029644268816;1.0998849695082775;144.10295049823267;-214.0489157317095;20.019956452319555;6775.540626496788;2107.124319315257
1851;1.3335352495568513;1.5696998302193048;4626.3766880420335;0.5527410990150895;7.751657552174977;5.386760795840043;7.535462766608116;3.991018328578728e-13;4.090555672200825e-13;4691974950.220404;5618185782.057186;2.2598094280883956;13.555549290834985;0.28676501480378835;-226.3251554266743;-243.30658657340487;1.1398882400763162;1237.405533402976;2261.3995161449466
1852;1.3017492134833866;1.3208044803547279;4947.023688774884;0.5752337493161863;7.8356910935310635;8.484901664853664;2.597833191062172;1.5058086221728093e-13;5.636510059245866e-13;3617081337.11014;3872226494.3560157;2.5260505802425612;12.575324099682309;0.2176030199121186;-116.52251651065845;-177.9494594037087;-3.4065286270284614;4181.265770387958;1184.3786861528624
1853;1.375964339265233;1.6889819060705178;2009.4232442879506;0.8086000896774684;4.526839381657563;1.3960607715973712;6.360600501673809;2.1334282581795967e-13;2.3189961542674694e-13;1746389702.291023;3886413912.164583;2.2184297867956033;8.869301207950265;0.926568349111637;241.2836677731601;-163.2572580389508;7.948152861783841;1143.7837490956967;1028.5897787218883
1854;1.81399406451439;1.2181708879403181;1418.1953142081295;0.31074361470582534;3.575593635239176;3.3163767577820686;0.7269981770939441;5.815461411644177e-13;4.701108766664292e-14;4443999474.215515;591584503.1585723;-10.907039851538757;10.539728138460156;0.530406541700148;99.33702779518072;-121.17780955048079;-1.2792290763100294;1657.6939572904205;5819.77389983084
1855;1.4372664176000107;1.5937816977180905;2151.6824448538773;0.10202409804432067;4.720517131837346;4.51626185694246;2.021831574317809;5.470686894583636e-13;4.976083818321953e-13;5029912908.049389;3209713797.437911;12.887791070864544;-9.17890389805185;-1.1278748857460652;235.07058598672097;217.06735017833756;10.66733591800613;1640.379631273616;1013.8901013835236
1856;1.4119017526845616;2.3656113957809315;204.34941318223537;0.9744811382415026;1.0574441568611308;8.695309528168458;0.32901865850615925;4.3380038678672984e-13;5.277659331060184e-13;6214947565.206815;1333462843.3494973;0.3653802213284756;-5.23726412899604;-3.717750869904217;106.23581640625338;-185.95015239171227;-15.82453042742694;1008.2863281987431;3106.208385462881
1857;1.353344282022856;1.374011434635465;2175.7358577721043;0.5055355293011676;4.591182517626353;1.189787951704435;0.1992225058231497;4.2376310888250415e-13;1.816744259465184e-13;2272198844.9891953;608787989.4199029;2.6102916026001033;4.059084499211004;3.508165966313559;-82.54809473842508;-74.1159670491651;12.52613393879869;1177.5193728641473;1257.3918433242775
1858;1.8775427679678296;1.417437682157776;644.6738269765191;0.059245434584602186;2.1732890414165156;4.444594326903442;2.423444440100334;7.42617204233068e-13;3.608911774433656e-13;5813645488.07981;2992641159.035511;-4.775691680144934;-9.396998621326311;4.463867704462617;77.95240973935525;302.4395948513659;15.906889605783253;1186.655948525119;4813.837755549393
1859;1.3077527382269454;1.2872883120171414;3062.71781316241;0.020520605573120188;5.671865417319377;5.127070989496823;5.552810468436641;5.350867767410101e-13;3.74200178012609e-13;5300254861.08886;4612733863.7054405;5.692437201659988;-12.073833887106112;0.8494938288606431;-347.7714351449598;8.362194397532448;-5.916383089957038;1024.0337594381149;9375.558139995575
1860;1.4423106366625689;1.3934696248802623;261.3266904507966;0.40869504884648855;1.1322783958839806;7.848283823032782;0.41403550011490853;6.027237708163858e-13;4.198276028272906e-13;6959795653.280125;1334148778.2650323;-2.4380719744024653;0.8051101523782442;-1.2803552106624414;140.0526502298248;-274.3402602781733;8.20953712502836;1867.869475600877;4126.667411219958
1861;1.2954681988700836;2.2790363492301173;1748.1707938296279;0.17158253896048303;4.3424454861930855;5.538702375154315;8.07939575371546;9.821266503675027e-13;7.852711493991053e-13;7463417571.166086;8060263508.924308;8.487698414880722;-13.421577536457303;1.6209858084630184;200.63251527748145;-323.8591771323124;-27.59502748431002;1175.588979215705;1001.5552290510524
1862;1.6562207828759794;1.7828478883543228;4034.764627227356;0.5699099477799203;7.486846620537709;4.097984383985713;6.484935641986895;1.48405763640666e-13;1.1357004330536719e-13;2495516880.2040877;2746216101.8638034;2.5573458529772175;-4.509878620737256;-1.0959258277400377;-111.16592573858408;-251.83110661604337;-25.35471421455638;3886.3936538605208;2264.528623972249
1863;1.409011745978454;1.2830935059809163;4387.383235880268;0.038333342715802576;7.296382219542132;6.956371744523045;8.360149322444702;6.638708375356735e-13;5.836086569368677e-13;6876748877.4245;7068346942.738694;-13.754356764033144;-13.846201770228902;-0.4313968233894183;108.85259350980786;-238.94712797683096;3.4918911454581956;1520.5848662080084;7300.522988868861
1864;2.3376657480187557;1.3204574127242856;3613.660197188529;0.7876358038526068;7.101076087235503;7.252331180802185;5.443948991365303;1.937885910660102e-13;5.660508583111683e-13;3793611865.316576;5617391963.486702;14.873554535951207;7.127763140087641;4.468843511769858;-289.6831952811019;-225.0299539440016;3.329423446747812;4281.336027590111;4659.7361020647995
1865;1.4009059654544207;1.448999973662888;2382.5109966960836;0.38152319821990277;4.9496364542875435;0.8512919279986159;7.464603024240427;5.036571919469742e-13;4.2549353546908455e-13;2095350866.1570225;5702953357.35534;4.248204490777791;-14.80952883825311;-3.982339288560958;98.10792603200747;136.01608685769196;-23.806788368848885;1399.0929393823296;1398.9158627513486
1866;1.8447520982598167;2.027381798697022;1255.9391222983816;0.31009089070998386;3.5774125952617575;9.020391095124841;3.9497044488203485;8.473548410943783e-14;5.597020076113021e-13;2797662487.243789;4757849608.492754;13.266494761237617;7.821821007550877;-2.668443318510888;-249.49408465134115;-222.78791594836738;-18.47297291871655;5978.06435288113;2929.7589861307056
1867;1.1739842082279193;1.7198300932844643;3583.9373536717794;0.167317235031469;6.531360813761685;6.902581378660292;8.809731644817726;1.886550406026293e-13;7.896900815718377e-13;3651656792.1153393;8440334523.021846;-9.357392001751581;-14.663957824035776;-0.5208064311024216;77.15344686850626;151.43226853120348;-52.377388725670265;2061.9937701187077;2917.904963771697
1868;1.3485576534045545;1.503705925994234;3878.826907850493;0.04214224139503597;6.851778825367973;1.9468953340481363;9.648469718525133;2.385223864710105e-13;6.178846490695027e-13;2180649435.827114;7813271221.399366;-12.110928302572804;-3.416858074374442;-3.7148344941900313;-322.73585141322064;220.9652059276109;9.846141868142647;1678.3720466623254;2039.5156531151608
1869;2.1113764653000606;1.5408875247969214;3479.7203604798183;0.3674874168326473;6.920807987445448;5.627123098086839;0.5847066806091463;7.787180624239768e-13;7.011581250353946e-13;6698588667.373531;2048929388.7991755;0.9531706332228023;11.503343328950738;4.1281943150136176;-201.99956107426456;-228.79228698997818;20.911099923144167;2271.1620531887997;1057.0280650704476
1870;1.8781247939229695;1.4582106545084992;4196.986444585903;0.8357359739070671;7.608892784280094;4.917921534471015;7.445664675130077;6.559370384686151e-13;3.5753023995005786e-13;5747405686.067194;5221053039.9108305;-2.6308798402434856;-14.598704958695057;-2.0710945875089415;-161.0429187226111;-184.64991205273765;3.0782673912045717;1357.2862820362889;7112.976549818673
1871;1.6772405940863742;2.3811210413777806;2650.5183375366255;0.7829518451066247;5.978753393252244;1.4467649103339133;3.474459906963876;6.831796079312524e-13;4.751467576548776e-13;3181386318.9365597;4111568362.585318;-7.394542080797119;2.6196627323415385;-1.8464805371654358;317.1938220817036;-230.45007919855178;20.90820478294084;1360.475478315721;2334.27772425944
1872;1.253262669950681;1.3560559877783094;2442.093519847334;0.6521836074892552;4.886040745361695;5.415044293535473;6.978830743991774;9.94150100002993e-13;1.547375903914267e-13;7424666746.56948;3325364268.6910143;-11.957184827109575;-1.3133454161512361;3.3647090867549228;-171.8761406473749;-385.42833006585363;-22.687377328862606;2806.094529226622;1470.9941609088542
1873;1.755004549280055;1.160987821642248;4083.903854472225;0.7097185021705749;7.143630521617559;9.736486649949954;1.5941691859854155;6.415333814404692e-13;7.839571409623972e-13;7997619616.35198;3577365741.5333004;-4.6284792565741135;-1.082296764350474;0.4504702980904618;69.9249840443365;-156.30186755842516;24.34912061154126;1781.4705743895975;1104.2991854940803
1874;1.2280128907881862;1.3570547872049903;4896.6793845607635;0.40371659623258727;7.74518154827143;7.098857758668478;0.7502753139587507;2.1747103321102932e-13;3.2030790753896265e-13;3975986712.4391456;1568715317.301645;4.119863058032017;-11.93263237692517;-2.2555437904501705;-143.14769376574446;-189.9020617258645;-15.69758495816177;3872.7830758716036;2626.725944096849
1875;1.1991943766293618;1.4198517442077807;2045.7531685746105;0.11041465861640687;4.347334463381539;5.886168672074855;7.164391446231469;1.082410663740036e-13;8.727800685860106e-13;2554243876.564605;8001880136.072138;2.1248938224028855;-4.149722229671834;1.9939298111219301;-234.01446364677471;40.66057766863352;10.116931485096723;1482.3159309754046;1729.1940265336143
1876;1.5759654234953278;1.6540275660125314;1277.249309355957;0.6006662631204062;3.4055779702789497;7.483553715892526;1.5659214166852202;3.634508462114786e-14;1.8176750467506981e-13;1668886342.7589185;1707234124.279379;-3.1367629247368463;12.76627969185271;4.402641391907949;148.5110124977595;-161.7724474796431;-21.569883516872135;3156.676749939625;3702.7147250276535
1877;1.6950459237275992;1.2863295906145544;3489.468115677397;0.06633736107527088;6.4801476291618565;5.705900986506277;3.5809084642842772;5.402460098963546e-13;4.507571810459152e-13;5618338194.344889;4065536975.43498;-11.863887790392024;1.9397547536907922;0.324730273602448;65.15728536034179;-30.383274435641937;23.704022131819848;2081.8490086348443;2754.9687919983107
1878;1.7671822594876823;1.4101195961278536;3774.01796025921;0.47897393430639856;6.974214772892991;3.7837295464667853;2.2132146021244066;3.762614700307285e-13;6.137836255268635e-13;3818166786.2270627;3729661271.137602;5.4850244606174385;-6.304963738160691;4.68646110501658;133.02739474870538;292.9960520828979;-4.079617744366272;1069.7438477346143;3572.4998920334842
1879;2.1854919178445673;1.7676087046929765;4011.798661728391;0.8404031211081463;7.812893290842428;4.935616905206272;9.705154380860748;8.83239782247247e-13;6.588053812035386e-13;6681285203.779932;8091513654.365721;5.60207760279447;6.318695843639066;4.442318277489257;180.87491682739233;-125.07266514090689;33.07287636713206;2392.9823235011654;1436.9220625014195
1880;1.4637775510935827;1.476571617230113;2208.279405750183;0.08169566026781405;4.754543594973995;0.3061963587542811;6.1743496197757235;1.425941302552313e-13;9.37809255652786e-13;668653024.7222302;7700214876.461188;12.161310324762066;-0.5207680687193257;-2.0982619881078546;382.20906953603094;450.1978577652228;2.9179812204664133;4048.965329843861;1392.2552366826583
1881;1.994253517757775;1.2629410186313093;3594.713559264627;0.9572229889189126;6.80765088797771;4.605378509853497;4.464924857324512;7.590108564901769e-13;7.143595634496501e-13;5982829650.022443;5714990161.356152;8.890437572474752;-11.752504840288967;0.1972507995287085;-304.5706774393663;-109.79743250298166;-14.856297021095733;2754.7695430717754;2415.8014949094013
1882;1.6839444085029882;1.2959790241830038;3566.4348217409574;0.6380532377901527;6.5740208884969284;3.910170224282773;8.924976075936137;8.1494958692723e-13;7.075360173802506e-13;5712328603.741794;8041328146.92538;-14.987507233595124;-13.264465008558634;3.9016953843762874;407.9345213638662;19.561564400702594;9.944054522805198;1054.364899168374;1004.8366810468948
1883;1.8004543717159538;2.0622907677864;130.0671366915133;0.6334068726874831;0.7882855912450083;3.7873334604645175;5.58986790784754;8.998674632344148e-13;6.429658797274099e-13;5907531218.008762;6066590971.060693;-2.2536042223196358;-7.06895870425201;-3.475406797495575;-28.888990175896566;-173.28847164889135;28.900235625692776;1834.4312170546175;1370.2992236764574
1884;1.4125611801073599;1.2450014883241771;2177.086538039787;0.8454628168753063;4.553564402630278;2.1938071139446578;0.5213166914786261;2.932116409483895e-13;8.242166664700069e-14;2566491337.6344347;663317552.4292288;-6.49785858140471;-12.04975696217252;0.857135010585858;265.49603039392554;24.598492161872827;-23.887953851488575;2852.521760346312;2890.5948457093054
1885;1.4038240338723607;1.2318040610654406;2353.844428681269;0.24291940885918606;4.783580244284189;4.178587981048552;3.2598659048583363;3.9293475982748884e-13;6.270014386050926e-13;4100388230.28427;4574926432.953879;-5.580380405999895;0.8839541794874446;-4.161003921541924;-80.76080289849659;-95.13530854262277;20.763898109079854;1935.9721349898234;9924.620696714523
1886;1.4393496535377701;1.6542167641047032;2416.270627149603;0.13880277602456126;5.134798214005932;9.721130405357938;1.6377989748737418;1.955164252845634e-13;8.695113809293206e-13;4411639199.41171;3818720839.0859675;13.639714476360918;0.43857448515825936;0.11064587538975079;-467.8391096749883;-122.07197233611504;-4.180980088530172;2233.409694500748;3145.9800751691605
1887;1.232743398422945;1.6384828723384262;527.4969233933081;0.06524837179186083;1.8159711467538482;9.721827248232238;6.789258558185363;1.1176470763097613e-13;4.704540666212573e-13;3335617712.4461284;5718995647.134621;-7.786707215066847;-14.16206990020128;1.9691145121546256;-172.59904143131374;-90.99694937143222;41.35103533809002;3778.173687341287;2043.9031065167972
1888;1.969677874661062;1.4320382605611228;4980.271934781147;0.03334124506396352;8.583700940077119;9.305246313772402;8.014457528092036;5.011263562991504e-13;8.879160517994801e-13;6910150996.902564;8536365419.377205;-8.45768480828849;11.063169463420309;-0.0050218940182436;116.11621095566707;-321.8550599619781;6.2678872261315375;1572.2034412329033;1146.9045526721209
1889;1.2661412098315492;1.3417918351605902;1526.8083937210117;0.3660886284913859;3.5718648825954853;3.3447408259577407;4.925838773576936;2.794811396916598e-13;6.003928531705794e-13;3093908507.833059;5503105411.509715;6.5921702425401065;13.446698956387191;-0.8731607676887645;230.65122499018446;-77.09318457501278;-2.715466864390655;1784.1005547041298;1352.003460844777
1890;1.4022104997565354;1.366949200264686;664.5640447012233;0.8852831623178978;2.092893254646213;3.2146218071413313;0.8893621925198765;5.072717411545596e-13;3.8018748787588587e-13;4086347127.3158965;1860750823.8686447;13.610522249987369;-11.870710956500917;2.7755900146819537;-289.75662670797766;-2.215046507283546;15.386628079237694;1231.7896406351153;1626.9489625839715
1891;1.248420937105279;1.4005349020719273;4213.219192395581;0.8667579092011337;7.063839000886335;1.356350726050647;3.818904694812206;7.003760830046816e-13;2.1664360918236884e-13;3118901318.2537756;2910665709.6214123;6.513701078228799;4.28258648426392;2.2350341958451807;280.690463379307;163.1739606061281;11.193028682179943;9949.914254407078;2592.717672702229
1892;2.051454423213591;1.8708654393227118;3747.371794373501;0.4758556996923248;7.446268779750803;1.8469664336514082;2.51931585411091;3.210618887858563e-13;4.2516553328335847e-13;2464188110.663005;3311847368.2662663;-4.731106072040079;-9.69002045209847;-2.9448082764019565;178.642828939192;253.22786325294373;22.679661099470078;1889.1395867832202;2082.2169752865398
1893;1.8953790769228585;1.5012707880605294;4984.417594259269;0.6679783388804253;8.584197956880525;2.825770729929244;7.6489862075317285;3.344305575519598e-14;8.92681477324612e-13;983719806.9885691;8361807763.373663;-11.339286267539396;-7.088588018676949;-1.3340640212432087;-268.5958274471308;-143.73135157959518;2.7604476405821563;9483.042579936915;2139.7972696444335
